Date,sentiment_mean,sentiment_median,sentiment_std,n_news,pos_ratio,neg_ratio,neu_ratio
2019-05-24,0.23977304995059967,0.0,0.4795460999011994,4,0.25,0.0,0.75
2019-05-28,-0.10526524980862935,0.0,0.6144831909853488,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-05-29,0.20966116587320963,0.0,0.3631437916665251,3,0.3333333333333333,0.0,0.6666666666666666
2019-05-30,-0.0002580682436625163,0.0,0.9995828818786684,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-05-31,0.0,0.0,,1,0.0,0.0,1.0
2019-06-03,-0.330530305703481,0.0,0.512082915297279,6,0.0,0.3333333333333333,0.6666666666666666
2019-06-04,0.0,0.0,,1,0.0,0.0,1.0
2019-06-05,0.4963673949241638,0.4927348494529724,0.573186393787107,4,0.5,0.0,0.5
2019-06-06,0.0,0.0,,1,0.0,0.0,1.0
2019-06-07,0.2918906927108765,0.0,0.6285954080747181,5,0.4,0.2,0.4
2019-06-10,0.27218328714370726,0.0,0.7137938003405345,5,0.4,0.2,0.4
2019-06-11,0.3999950885772705,0.0,0.5477158323287881,5,0.4,0.0,0.6
2019-06-12,0.0,0.0,,1,0.0,0.0,1.0
2019-06-13,0.05437525510787964,0.0,0.552018169403658,5,0.2,0.2,0.6
2019-06-17,0.4999955892562866,0.4999955892562866,0.7071005434529679,2,0.5,0.0,0.5
2019-06-18,0.0,0.0,,1,0.0,0.0,1.0
2019-06-19,0.3332458833853404,0.0,0.5162623292811885,6,0.3333333333333333,0.0,0.6666666666666666
2019-06-20,0.33321770032246906,0.0,0.5771499869397767,3,0.3333333333333333,0.0,0.6666666666666666
2019-06-21,-0.3329305450121562,0.0,0.5766526193526516,3,0.0,0.3333333333333333,0.6666666666666666
2019-06-24,0.1394503911336263,0.0,0.24153516257879323,3,0.3333333333333333,0.0,0.6666666666666666
2019-06-25,-0.07717028260231018,0.0,0.6635862069868919,16,0.1875,0.3125,0.5
2019-06-26,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-06-27,-0.9999982118606567,-0.9999982118606567,,1,0.0,1.0,0.0
2019-06-28,0.37695448100566864,0.2539092004299164,0.4794093072301707,4,0.5,0.0,0.5
2019-07-01,0.16676467657089233,0.0,0.7497746528925439,6,0.3333333333333333,0.16666666666666666,0.5
2019-07-02,0.9999953508377075,0.9999953508377075,,1,1.0,0.0,0.0
2019-07-03,0.7497006803750992,0.9994857609272003,0.49980055635276865,4,0.75,0.0,0.25
2019-07-05,-0.49999529123306274,-0.49999529123306274,0.7071001219844828,2,0.0,0.5,0.5
2019-07-08,-0.18675310413042703,0.0,0.7141706382527216,6,0.16666666666666666,0.3333333333333333,0.5
2019-07-10,-0.2492189034819603,0.0,0.46146618568533093,8,0.0,0.25,0.75
2019-07-11,0.9381762146949768,0.9381762146949768,,1,1.0,0.0,0.0
2019-07-12,0.017252475023269653,0.017252475023269653,1.3898140352737138,2,0.5,0.5,0.0
2019-07-15,0.4787381589412689,0.43974605202674866,0.4993772308642111,3,0.6666666666666666,0.0,0.3333333333333333
2019-07-16,0.0,0.0,,1,0.0,0.0,1.0
2019-07-17,-0.24993009865283966,0.0,0.4998601973056793,4,0.0,0.25,0.75
2019-07-18,0.0,0.0,,1,0.0,0.0,1.0
2019-07-19,-0.3998467683792114,0.0,0.5475128031828546,5,0.0,0.4,0.6
2019-07-22,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-07-23,0.0009456872940063477,0.0009456872940063477,1.4128761585761473,2,0.5,0.5,0.0
2019-07-24,-0.33333317438761395,0.0,0.5773499938875641,3,0.0,0.3333333333333333,0.6666666666666666
2019-07-25,0.0,0.0,0.0,5,0.0,0.0,1.0
2019-07-26,0.49997591972351074,0.49993544816970825,0.5476961806789712,6,0.5,0.0,0.5
2019-07-29,0.999826967716217,0.999826967716217,,1,1.0,0.0,0.0
2019-07-30,0.17713886499404907,0.0,0.8036617039666296,5,0.4,0.2,0.4
2019-07-31,0.0,0.0,,1,0.0,0.0,1.0
2019-08-01,-0.49973824620246887,-0.4994770884513855,0.5770481795301109,4,0.0,0.5,0.5
2019-08-02,-0.33333003520965576,0.0,0.5773445566718466,3,0.0,0.3333333333333333,0.6666666666666666
2019-08-05,-0.4993664026260376,-0.4987909197807312,0.5766194197593191,4,0.0,0.5,0.5
2019-08-06,0.333238422870636,0.0,0.5771858794460641,3,0.3333333333333333,0.0,0.6666666666666666
2019-08-07,-0.35043919937951223,-0.528247058391571,0.7373644771937901,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2019-08-08,-0.49999529123306274,-0.49999529123306274,0.7071001219844828,2,0.0,0.5,0.5
2019-08-09,-0.23871873319149017,0.0,0.47743746638298035,4,0.0,0.25,0.75
2019-08-12,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-08-13,-0.3333331346511841,0.0,0.5773499250620487,3,0.0,0.3333333333333333,0.6666666666666666
2019-08-14,-0.249822735786438,0.0,0.499645471572876,4,0.0,0.25,0.75
2019-08-15,-0.6645797292391459,-0.9951803684234619,0.5755454073044572,3,0.0,0.6666666666666666,0.3333333333333333
2019-08-16,0.0,0.0,,1,0.0,0.0,1.0
2019-08-19,0.3333306709925334,0.0,0.5773456578800932,3,0.3333333333333333,0.0,0.6666666666666666
2019-08-20,0.0,0.0,0.0,5,0.0,0.0,1.0
2019-08-21,0.24999016523361206,0.0,0.4999803304672242,4,0.25,0.0,0.75
2019-08-22,-0.3333277702331543,0.0,0.5773406336174681,3,0.0,0.3333333333333333,0.6666666666666666
2019-08-23,0.0,0.0,0.0,3,0.0,0.0,1.0
2019-08-26,0.24995549023151398,0.0,0.49991098046302795,4,0.25,0.0,0.75
2019-08-27,-0.45360445976257324,-0.45360445976257324,0.6414935789491519,2,0.0,0.5,0.5
2019-08-28,0.24999895691871643,0.0,0.49999791383743286,4,0.25,0.0,0.75
2019-08-29,0.33323798576990765,0.0,0.5771851223653945,3,0.3333333333333333,0.0,0.6666666666666666
2019-08-30,0.2418600618839264,0.4834071099758148,0.948592951726037,4,0.5,0.25,0.25
2019-09-03,-0.3485029339790344,0.0,0.4826447036477122,5,0.0,0.4,0.6
2019-09-04,0.19871807098388672,0.0,0.4443471150775992,5,0.2,0.0,0.8
2019-09-05,-0.4999997019767761,-0.4999997019767761,0.7071063597180625,2,0.0,0.5,0.5
2019-09-06,0.49999868869781494,0.49999868869781494,0.7071049267252131,2,0.5,0.0,0.5
2019-09-09,0.5908953547477722,0.9546453356742859,0.5397277108810011,5,0.6,0.0,0.4
2019-09-10,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-09-11,0.39993025064468385,0.0,0.5476270492762159,5,0.4,0.0,0.6
2019-09-12,-0.0038107732931772866,0.0,0.6252524419105298,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2019-09-13,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-09-16,-0.0004768967628479004,0.0,0.9991980750571225,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-09-17,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-09-18,0.0,0.0,0.0,3,0.0,0.0,1.0
2019-09-19,0.26974629362424213,0.0,0.43242548973400924,6,0.3333333333333333,0.0,0.6666666666666666
2019-09-20,-0.4840866029262543,-0.4840866029262543,0.684601839221428,2,0.0,0.5,0.5
2019-09-23,0.5490592002868653,0.7637624740600586,0.5097490326080661,5,0.6,0.0,0.4
2019-09-24,0.2919226090113322,0.0,0.4590157997513516,6,0.3333333333333333,0.0,0.6666666666666666
2019-09-25,0.0,0.0,0.0,5,0.0,0.0,1.0
2019-09-26,-0.26121610403060913,0.0,0.45243956393621243,3,0.0,0.3333333333333333,0.6666666666666666
2019-09-27,0.665081520875295,0.9952450394630432,0.5759823984603691,3,0.6666666666666666,0.0,0.3333333333333333
2019-09-30,-0.19993407726287843,0.0,0.4470661877784912,5,0.0,0.2,0.8
2019-10-01,0.16654902696609497,0.0,0.40796013322396857,6,0.16666666666666666,0.0,0.8333333333333334
2019-10-02,0.1440889835357666,0.0,0.7763343150376111,5,0.4,0.2,0.4
2019-10-03,-0.3333328167597453,-0.9999719858169556,1.1546739717943246,3,0.3333333333333333,0.6666666666666666,0.0
2019-10-04,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-10-07,-0.5070063173770905,-0.9954416751861572,0.8170978446356993,6,0.16666666666666666,0.6666666666666666,0.16666666666666666
2019-10-08,0.0,0.0,0.0,3,0.0,0.0,1.0
2019-10-09,0.6586558818817139,0.9759683609008789,0.570539261907737,3,0.6666666666666666,0.0,0.3333333333333333
2019-10-10,0.33332820733388263,0.0,0.5773413906981376,3,0.3333333333333333,0.0,0.6666666666666666
2019-10-11,0.14285666601998465,0.0,0.37796321141669076,7,0.14285714285714285,0.0,0.8571428571428571
2019-10-14,-0.48931774497032166,-0.48931774497032166,0.6919997912468482,2,0.0,0.5,0.5
2019-10-15,0.1803966462612152,0.0,0.7275660346754367,6,0.3333333333333333,0.16666666666666666,0.5
2019-10-16,0.6666662693023682,0.9999988079071045,0.5773499250623564,3,0.6666666666666666,0.0,0.3333333333333333
2019-10-17,0.6634723742802938,0.99045729637146,0.5746035747316696,3,0.6666666666666666,0.0,0.3333333333333333
2019-10-18,0.006448606650034587,0.0,0.9833613369557123,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-10-21,2.6226043701171877e-07,0.0,0.707106317571305,5,0.2,0.2,0.6
2019-10-23,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-10-24,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-10-25,-0.3131989339987437,-0.44141125679016113,0.7979421195000063,6,0.16666666666666666,0.5,0.3333333333333333
2019-10-28,0.6168409453497993,0.9331541657447815,0.4744042258485932,9,0.6666666666666666,0.0,0.3333333333333333
2019-10-29,0.32404518127441406,0.0,0.5612627179151521,3,0.3333333333333333,0.0,0.6666666666666666
2019-10-30,0.5999983549118042,0.9999934434890747,0.5477210557571199,5,0.6,0.0,0.4
2019-10-31,0.0,0.0,0.0,3,0.0,0.0,1.0
2019-11-01,0.33288757668601143,0.0,0.4993326791592108,9,0.3333333333333333,0.0,0.6666666666666666
2019-11-04,0.0,0.0,0.0,3,0.0,0.0,1.0
2019-11-05,0.24864685535430908,0.0,0.49729371070861816,4,0.25,0.0,0.75
2019-11-06,0.16050058603286743,0.0,0.661680134988723,6,0.3333333333333333,0.16666666666666666,0.5
2019-11-07,0.24999988079071045,0.0,0.4999997615814209,4,0.25,0.0,0.75
2019-11-08,0.19999430179595948,0.0,0.44720085392837367,5,0.2,0.0,0.8
2019-11-11,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-11-12,-0.37545715272426605,-0.2509523928165436,0.4788471489054687,4,0.0,0.5,0.5
2019-11-13,-0.13045665621757507,0.0,0.26091331243515015,4,0.0,0.25,0.75
2019-11-14,0.33333321412404376,0.0,0.5773500627130795,3,0.3333333333333333,0.0,0.6666666666666666
2019-11-15,0.7496336847543716,0.9993435442447662,0.4997559049030482,4,0.75,0.0,0.25
2019-11-18,0.32365594307581586,0.0,0.5017417144411974,6,0.3333333333333333,0.0,0.6666666666666666
2019-11-19,0.43831512331962585,0.43831512331962585,0.6198711919918506,2,0.5,0.0,0.5
2019-11-20,0.4999997019767761,0.4999997019767761,0.7071063597180625,2,0.5,0.0,0.5
2019-11-21,0.24999430775642395,0.0,0.4999886155128479,4,0.25,0.0,0.75
2019-11-22,-0.9994770884513855,-0.9994770884513855,,1,0.0,1.0,0.0
2019-11-25,0.49954698979854584,0.49909839034080505,0.5768276432346557,4,0.5,0.0,0.5
2019-11-26,0.105470210313797,0.0,0.650831653603638,4,0.25,0.25,0.5
2019-11-27,0.2479031483332316,0.0,0.429380848269441,3,0.3333333333333333,0.0,0.6666666666666666
2019-11-29,0.0,0.0,,1,0.0,0.0,1.0
2019-12-02,-0.2640023572104318,0.0,0.45295328875774743,7,0.0,0.2857142857142857,0.7142857142857143
2019-12-03,0.0,0.0,,1,0.0,0.0,1.0
2019-12-04,-0.025557418664296467,0.0,0.9508584100945104,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-12-05,0.4983026087284088,0.49664199352264404,0.5753966807357175,4,0.5,0.0,0.5
2019-12-06,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-12-09,-0.00028865039348602295,0.0,0.8158430270206595,4,0.25,0.25,0.5
2019-12-10,0.0,0.0,0.0,4,0.0,0.0,1.0
2019-12-11,-0.23308436075846353,0.0,0.40371395528337234,3,0.0,0.3333333333333333,0.6666666666666666
2019-12-12,-0.28093281388282776,-0.4959341883659363,0.8984099738258923,4,0.25,0.5,0.25
2019-12-13,0.25,0.0,0.5,4,0.25,0.0,0.75
2019-12-16,3.0716260274251304e-05,0.0,0.9999522570333601,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2019-12-17,0.5714057803153991,0.8582225441932678,0.5247945421835258,5,0.6,0.0,0.4
2019-12-18,0.4286165067127773,0.9999949932098389,0.7866978322424207,7,0.5714285714285714,0.14285714285714285,0.2857142857142857
2019-12-19,-0.36117124557495117,-0.36117124557495117,0.5107732738312797,2,0.0,0.5,0.5
2019-12-20,0.6144969910383224,0.995134174823761,0.7384027055587258,8,0.75,0.125,0.125
2019-12-23,0.45452558452432806,0.0,0.5222101418605283,11,0.45454545454545453,0.0,0.5454545454545454
2019-12-24,0.0,0.0,0.0,2,0.0,0.0,1.0
2019-12-26,0.28569771562303814,0.0,0.4879217377242305,7,0.2857142857142857,0.0,0.7142857142857143
2019-12-27,0.6666438182195028,0.9999507665634155,0.5773304820477891,3,0.6666666666666666,0.0,0.3333333333333333
2019-12-30,0.751650595664978,0.9377985596656799,0.4237676702514998,5,0.8,0.0,0.2
2019-12-31,0.35649103777749197,0.0,0.49634268511920077,14,0.35714285714285715,0.0,0.6428571428571429
2020-01-02,-0.3971634268760681,-0.9872931241989136,0.8920626775824262,5,0.2,0.6,0.2
2020-01-03,0.36087632841534084,0.0,0.44941685202890386,9,0.4444444444444444,0.0,0.5555555555555556
2020-01-06,0.39999749660491946,0.0,0.5477191296074797,5,0.4,0.0,0.6
2020-01-07,0.0036125630140304565,0.0,0.8087092087920983,4,0.25,0.25,0.5
2020-01-08,0.0,0.0,0.0,6,0.0,0.0,1.0
2020-01-09,-0.435558591570173,-0.9975166320800781,0.7707755228352604,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2020-01-10,0.33169613281885785,0.0,0.5745145547163762,3,0.3333333333333333,0.0,0.6666666666666666
2020-01-13,0.0,0.0,0.0,4,0.0,0.0,1.0
2020-01-14,0.4268339787210737,0.0,0.5323709270725178,7,0.42857142857142855,0.0,0.5714285714285714
2020-01-15,0.28571271896362305,0.0,0.48794736074838707,7,0.2857142857142857,0.0,0.7142857142857143
2020-01-16,0.4722732678055763,0.3909139335155487,0.5098517542627755,8,0.5,0.0,0.5
2020-01-17,0.298720920085907,0.0,0.44650715590020135,5,0.4,0.0,0.6
2020-01-21,-0.16666539510091147,0.0,0.40824517577658836,6,0.0,0.16666666666666666,0.8333333333333334
2020-01-22,-0.08051981528600057,0.0,0.8818585832606181,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-01-23,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-01-24,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-01-27,-0.22756695747375488,-0.3908444344997406,0.8489043518321695,4,0.25,0.5,0.25
2020-01-28,-0.33309141794840497,0.0,0.5160231899905867,6,0.0,0.3333333333333333,0.6666666666666666
2020-01-29,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-01-30,4.676977793375651e-05,0.0,0.9999298461534365,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-01-31,0.0,0.0,,1,0.0,0.0,1.0
2020-02-03,0.4968129481588091,0.6845805048942566,0.4776662983683834,7,0.5714285714285714,0.0,0.42857142857142855
2020-02-04,0.0,0.0,0.0,3,0.0,0.0,1.0
2020-02-05,0.4612199068069458,0.42243993282318115,0.5363227575498056,4,0.5,0.0,0.5
2020-02-06,0.33333321412404376,0.0,0.5773500627130795,3,0.3333333333333333,0.0,0.6666666666666666
2020-02-07,0.0,0.0,0.0,6,0.0,0.0,1.0
2020-02-10,0.10893677813666207,0.0,0.645261178876484,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2020-02-11,0.1634920338789622,0.0,0.4004720600132778,6,0.16666666666666666,0.0,0.8333333333333334
2020-02-12,-0.19921681880950928,0.0,0.4454623491193215,5,0.0,0.2,0.8
2020-02-13,0.3333333333333333,0.0,0.5773502691896258,3,0.3333333333333333,0.0,0.6666666666666666
2020-02-14,0.49999815225601196,0.49999815225601196,0.7071041680819399,2,0.5,0.0,0.5
2020-02-18,0.9999552965164185,0.9999552965164185,,1,1.0,0.0,0.0
2020-02-19,0.14277195930480957,0.0,0.6899386300669409,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2020-02-20,-0.49772340059280396,-0.4962448179721832,0.5747265505273463,4,0.0,0.5,0.5
2020-02-21,-0.00010532140731811523,0.0,0.6321410823200229,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2020-02-24,-0.2858349936349051,0.0,0.7556350007918544,7,0.14285714285714285,0.42857142857142855,0.42857142857142855
2020-02-25,-0.12552538514137268,0.0,0.6396654349411798,8,0.125,0.25,0.625
2020-02-26,-0.05854732394218445,0.0,0.7467517233601788,10,0.3,0.3,0.4
2020-02-27,-0.30597568610135245,0.0,0.6198449716299352,17,0.11764705882352941,0.4117647058823529,0.47058823529411764
2020-02-28,-0.28706999495625496,0.0,0.684363995984181,16,0.125,0.4375,0.4375
2020-03-02,-0.1325192153453827,0.0,0.6191495162717686,4,0.25,0.25,0.5
2020-03-03,0.39968870878219603,0.0,0.5472963130314358,5,0.4,0.0,0.6
2020-03-04,-0.22904933989048004,0.0,0.4580986797809601,4,0.0,0.25,0.75
2020-03-05,0.19999618530273439,0.0,0.44720506557755846,5,0.2,0.0,0.8
2020-03-06,-0.19987412691116332,0.0,0.4469321347167813,5,0.0,0.2,0.8
2020-03-09,-0.4091562442481518,-0.27190765738487244,0.5982431624546725,32,0.0625,0.5,0.4375
2020-03-10,-0.12318684160709381,0.0,0.3484250042133167,8,0.0,0.125,0.875
2020-03-11,-0.19861721992492676,0.0,0.6302878959383823,10,0.1,0.3,0.6
2020-03-12,-0.3985587573051453,0.0,0.5539615657058606,25,0.04,0.44,0.52
2020-03-13,0.35269776582717893,0.0,0.568873209703144,15,0.4,0.06666666666666667,0.5333333333333333
2020-03-16,-0.18529233634471892,0.0,0.7823871212986837,20,0.25,0.45,0.3
2020-03-17,-0.1439725501196725,0.0,0.6545999588384603,14,0.14285714285714285,0.2857142857142857,0.5714285714285714
2020-03-18,-0.26052795847256977,0.0,0.5963726114350103,12,0.08333333333333333,0.3333333333333333,0.5833333333333334
2020-03-19,-0.011578579743703207,0.0,0.7214424850163396,12,0.25,0.25,0.5
2020-03-20,-0.30006739497184753,0.0,0.4689828727619541,6,0.0,0.3333333333333333,0.6666666666666666
2020-03-23,-0.24542878568172455,0.0,0.7016487193120362,8,0.125,0.375,0.5
2020-03-24,-0.09945285320281982,0.0,0.5666532491363085,10,0.1,0.2,0.7
2020-03-25,-0.14603141446908316,0.0,0.5481141891266955,12,0.08333333333333333,0.25,0.6666666666666666
2020-03-26,-0.3655273079872131,-0.6962264180183411,0.7617991256249463,5,0.2,0.6,0.2
2020-03-27,0.30963267882664997,0.0,0.4683424267949419,9,0.3333333333333333,0.0,0.6666666666666666
2020-03-30,-3.549456596374512e-05,0.0,0.8164349208818381,4,0.25,0.25,0.5
2020-03-31,-0.432574474811554,-0.9998882114887238,0.7840979686687755,10,0.2,0.6,0.2
2020-04-01,-0.28570689473833355,0.0,0.48793741418580433,7,0.0,0.2857142857142857,0.7142857142857143
2020-04-02,0.6573721170425415,0.972125768661499,0.5095670173253976,6,0.6666666666666666,0.0,0.3333333333333333
2020-04-03,-0.19623964428901672,-0.6272275447845459,0.889956573431082,5,0.4,0.6,0.0
2020-04-06,0.09646393060684204,0.0,0.7123920554668215,10,0.3,0.2,0.5
2020-04-07,0.4614548683166504,0.4614548683166504,0.6525957331964977,2,0.5,0.0,0.5
2020-04-08,-0.06176179647445679,0.0,0.763051450427553,8,0.25,0.375,0.375
2020-04-09,0.006803631782531738,0.0,0.6951234336086611,5,0.2,0.2,0.6
2020-04-13,0.21084339916706085,0.0,0.4216867983341217,4,0.25,0.0,0.75
2020-04-14,0.01984253099986485,0.0,0.5382972447190085,7,0.14285714285714285,0.14285714285714285,0.7142857142857143
2020-04-15,0.0,0.0,0.0,4,0.0,0.0,1.0
2020-04-16,-0.4625072777271271,-0.4278838038444519,0.5370419621568584,4,0.0,0.5,0.5
2020-04-17,0.011459016799926757,0.0,0.6870291138884058,5,0.2,0.2,0.6
2020-04-20,0.01165860891342163,0.0,0.9408622697563361,5,0.4,0.4,0.2
2020-04-21,-0.6466779112815857,-0.9400374293327332,0.5608413388676224,3,0.0,0.6666666666666666,0.3333333333333333
2020-04-22,0.9998914003372192,0.9998914003372192,,1,1.0,0.0,0.0
2020-04-24,0.0,0.0,,1,0.0,0.0,1.0
2020-04-27,-0.4980277270078659,-0.4960798919200897,0.5750816811453016,4,0.0,0.5,0.5
2020-04-28,0.47926972806453705,0.4585394561290741,0.5544474253261431,4,0.5,0.0,0.5
2020-04-29,0.9999558925628662,0.9999558925628662,,1,1.0,0.0,0.0
2020-04-30,-0.4611177444458008,-0.42300474643707275,0.5360780732657131,4,0.0,0.5,0.5
2020-05-01,0.1584511739867074,0.0,0.6334450443726933,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2020-05-04,0.006679725646972656,0.0,0.6827497263950841,5,0.2,0.2,0.6
2020-05-05,0.276249817439488,0.0,0.47213927776714987,7,0.2857142857142857,0.0,0.7142857142857143
2020-05-06,0.0,0.0,0.0,4,0.0,0.0,1.0
2020-05-07,0.0,0.0,0.0,7,0.0,0.0,1.0
2020-05-08,0.24540110677480698,0.0,0.4545004733749973,8,0.25,0.0,0.75
2020-05-11,0.599897301197052,0.9996949434280396,0.5476288176923542,5,0.6,0.0,0.4
2020-05-12,9.554624557495117e-05,0.0,0.8163405620173525,4,0.25,0.25,0.5
2020-05-13,0.23921509087085724,0.0,0.4784301817417145,4,0.25,0.0,0.75
2020-05-14,-0.5378024101257324,-0.8083789348602295,0.49545069007863096,5,0.0,0.6,0.4
2020-05-15,0.64737335840861,0.9421203136444092,0.561388195909306,3,0.6666666666666666,0.0,0.3333333333333333
2020-05-18,0.0,0.0,0.0,2,0.0,0.0,1.0
2020-05-19,-0.6237505873044332,-0.8759459257125854,0.5434706003363038,3,0.0,0.6666666666666666,0.3333333333333333
2020-05-20,0.28596365451812744,0.0,0.45203814643910717,6,0.3333333333333333,0.0,0.6666666666666666
2020-05-21,0.14881783723831177,0.0,0.7299862055245472,6,0.3333333333333333,0.16666666666666666,0.5
2020-05-22,-0.33327120542526245,0.0,0.577242660496279,3,0.0,0.3333333333333333,0.6666666666666666
2020-05-26,0.10215602070093155,0.0,0.6060306899191902,8,0.25,0.125,0.625
2020-05-27,-0.3781077691486904,0.0,0.4751855605378739,7,0.0,0.42857142857142855,0.5714285714285714
2020-05-28,0.045952826738357544,0.0,0.5944006208179644,10,0.2,0.2,0.6
2020-05-29,0.24998843669891357,0.0,0.49997687339782715,4,0.25,0.0,0.75
2020-06-01,-0.1248525891985212,0.0,0.6650115308658598,7,0.14285714285714285,0.2857142857142857,0.5714285714285714
2020-06-02,0.0016893574169703893,0.0,0.814089091084487,7,0.2857142857142857,0.2857142857142857,0.42857142857142855
2020-06-03,0.49427780508995056,0.49427780508995056,0.6990143755382133,2,0.5,0.0,0.5
2020-06-04,0.4904078245162964,0.47157150506973267,0.5376110070039242,6,0.5,0.0,0.5
2020-06-05,0.818408876657486,0.9976747035980225,0.40233734182294006,6,0.8333333333333334,0.0,0.16666666666666666
2020-06-08,0.25,0.0,0.4629100498862757,8,0.25,0.0,0.75
2020-06-09,-0.0845315083861351,0.0,0.7905638788457373,8,0.25,0.375,0.375
2020-06-10,-0.16666529575983682,0.0,0.40824493244164506,6,0.0,0.16666666666666666,0.8333333333333334
2020-06-11,-0.09725123643875122,0.0,0.7228834429692437,5,0.2,0.4,0.4
2020-06-12,0.24932244420051575,0.0,0.4986448884010315,4,0.25,0.0,0.75
2020-06-15,-0.32028448581695557,0.0,0.4962326853975418,6,0.0,0.3333333333333333,0.6666666666666666
2020-06-16,0.5996487617492676,0.9988419413566589,0.5474020347379133,5,0.6,0.0,0.4
2020-06-17,0.0,0.0,0.0,6,0.0,0.0,1.0
2020-06-18,4.172325134277344e-06,0.0,0.999993383890958,3,0.3333333333333333,0.3333333333333333,0.3333333333333333
2020-06-19,0.1663698454697927,0.0,0.40752122998667956,6,0.16666666666666666,0.0,0.8333333333333334
2020-06-22,0.3333333333333333,0.0,0.5773502691896258,3,0.3333333333333333,0.0,0.6666666666666666
2020-06-24,0.13883404220853532,0.0,0.36732034919362905,7,0.14285714285714285,0.0,0.8571428571428571
2020-06-25,0.0,0.0,0.0,4,0.0,0.0,1.0
2020-06-26,-0.14890821278095245,-0.2527332007884979,0.8153929375788147,4,0.25,0.5,0.25
2020-06-29,0.29994410276412964,0.0,0.48295589327279254,10,0.3,0.0,0.7
2020-06-30,0.435250719388326,0.9172782897949219,0.7190568353898805,9,0.5555555555555556,0.1111111111111111,0.3333333333333333
2020-07-01,0.5454475771297108,0.999923825263977,0.5222262966658291,11,0.5454545454545454,0.0,0.45454545454545453
2020-07-02,0.221514536274804,0.0,0.43955716469129025,9,0.2222222222222222,0.0,0.7777777777777778
2020-07-06,0.6447108487288157,0.9344682395458221,0.5018191903656153,6,0.6666666666666666,0.0,0.3333333333333333
2020-07-07,0.0,0.0,,1,0.0,0.0,1.0
2020-07-08,0.16906887292861938,0.0,0.7535329998217505,5,0.4,0.2,0.4
2020-07-09,-1.3113021850585938e-06,-1.3113021850585938e-06,1.414209516275638,2,0.5,0.5,0.0
